0.05 0.33 2.626e-05
0.05 0.34 2.73753e-05
0.05 0.35 2.84829e-05
0.05 0.36 2.95692e-05
0.05 0.37 3.06181e-05
0.05 0.38 3.16111e-05
0.05 0.39 3.25277e-05
0.05 0.4 3.33459e-05
0.05 0.41 3.40434e-05
0.05 0.42 3.4599e-05
0.05 0.43 3.49938e-05
0.05 0.44 3.52131e-05
0.05 0.45 3.52476e-05
0.05 0.46 3.50943e-05
0.05 0.47 3.47569e-05
0.05 0.48 3.42456e-05
0.05 0.49 3.3576e-05
0.05 0.5 3.27676e-05
0.05 0.51 3.18427e-05
0.05 0.52 3.08241e-05
0.05 0.53 2.97346e-05
0.05 0.54 2.85955e-05
0.05 0.55 2.74259e-05
0.05 0.56 2.62427e-05
0.05 0.57 2.50601e-05
0.05 0.58 2.38896e-05
0.05 0.59 2.27405e-05
0.05 0.6 2.16199e-05
0.05 0.61 2.0533e-05
0.05 0.62 1.94835e-05
0.05 0.63 1.84737e-05
0.05 0.64 1.75049e-05
0.05 0.65 1.65773e-05
0.05 0.66 1.56908e-05
0.05 0.67 1.48446e-05
0.05 0.68 1.40376e-05
0.05 0.69 1.32682e-05
0.05 0.7 1.25349e-05
0.05 0.71 1.1836e-05
0.05 0.72 1.11696e-05
0.05 0.73 1.0534e-05
0.05 0.74 9.92735e-06
0.05 0.75 9.34783e-06
0.05 0.76 8.79374e-06
0.05 0.77 8.26339e-06
0.05 0.78 7.75516e-06
0.05 0.79 7.26753e-06
0.05 0.8 6.799e-06
0.05 0.81 6.34817e-06
0.05 0.82 5.9137e-06
0.05 0.83 5.49433e-06
0.05 0.84 5.08885e-06
0.05 0.85 4.6961e-06
0.05 0.86 4.315e-06
0.05 0.87 3.9445e-06
0.05 0.88 3.58361e-06
0.05 0.89 3.23138e-06
0.05 0.9 2.88691e-06
0.05 0.91 2.54931e-06
0.05 0.92 2.21775e-06
0.05 0.93 1.89141e-06
0.05 0.94 1.56949e-06
0.05 0.95 1.25125e-06
0.05 0.96 9.35907e-07
0.05 0.97 6.22737e-07
0.05 0.98 3.11009e-07
0.05 0.99 0
0.06 0 0
0.06 0.01 7.5758e-07
0.06 0.02 1.51583e-06
0.06 0.03 2.27543e-06
0.06 0.04 3.03709e-06
0.06 0.05 3.80153e-06
0.06 0.06 4.56954e-06
0.06 0.07 5.34195e-06
0.06 0.08 6.11966e-06
0.06 0.09 6.90362e-06
0.06 0.1 7.69491e-06
0.06 0.11 8.49467e-06
0.06 0.12 9.30414e-06
0.06 0.13 1.01247e-05
0.06 0.14 1.09578e-05
0.06 0.15 1.18051e-05
0.06 0.16 1.26683e-05
0.06 0.17 1.35491e-05
0.06 0.18 1.44497e-05
0.06 0.19 1.5372e-05
0.06 0.2 1.63182e-05
0.06 0.21 1.72904e-05
0.06 0.22 1.82908e-05
0.06 0.23 1.93216e-05
0.06 0.24 2.03848e-05
0.06 0.25 2.14823e-05
0.06 0.26 2.26154e-05
0.06 0.27 2.37852e-05
0.06 0.28 2.49919e-05
0.06 0.29 2.6235e-05
0.06 0.3 2.75126e-05
0.06 0.31 2.88215e-05
0.06 0.32 3.01566e-05
0.06 0.33 3.15105e-05
0.06 0.34 3.28732e-05
0.06 0.35 3.42319e-05
0.06 0.36 3.55703e-05
0.06 0.37 3.68686e-05
0.06 0.38 3.81037e-05
0.06 0.39 3.92494e-05
0.06 0.4 4.02772e-05
0.06 0.41 4.1158e-05
0.06 0.42 4.18629e-05
0.06 0.43 4.23666e-05
0.06 0.44 4.26485e-05
0.06 0.45 4.26957e-05
0.06 0.46 4.2504e-05
0.06 0.47 4.20786e-05
0.06 0.48 4.14335e-05
0.06 0.49 4.059e-05
0.06 0.5 3.95746e-05
0.06 0.51 3.84169e-05
0.06 0.52 3.71471e-05
0.06 0.53 3.57947e-05
0.06 0.54 3.43866e-05
0.06 0.55 3.29469e-05
0.06 0.56 3.1496e-05
0.06 0.57 3.00511e-05
0.06 0.58 2.86257e-05
0.06 0.59 2.72307e-05
0.06 0.6 2.58739e-05
0.06 0.61 2.4561e-05
0.06 0.62 2.32959e-05
0.06 0.63 2.20808e-05
0.06 0.64 2.09168e-05
0.06 0.65 1.98039e-05
0.06 0.66 1.87415e-05
0.06 0.67 1.77283e-05
0.06 0.68 1.67627e-05
0.06 0.69 1.58428e-05
0.06 0.7 1.49666e-05
0.06 0.71 1.41317e-05
0.06 0.72 1.3336e-05
0.06 0.73 1.25771e-05
0.06 0.74 1.1853e-05
0.06 0.75 1.11614e-05
0.06 0.76 1.05001e-05
0.06 0.77 9.86722e-06
0.06 0.78 9.26074e-06
0.06 0.79 8.67882e-06
0.06 0.8 8.11968e-06
0.06 0.81 7.58163e-06
0.06 0.82 7.06308e-06
0.06 0.83 6.5625e-06
0.06 0.84 6.07845e-06
0.06 0.85 5.60957e-06
0.06 0.86 5.15455e-06
0.06 0.87 4.71214e-06
0.06 0.88 4.28118e-06
0.06 0.89 3.86051e-06
0.06 0.9 3.44907e-06
0.06 0.91 3.04582e-06
0.06 0.92 2.64975e-06
0.06 0.93 2.25988e-06
0.06 0.94 1.87529e-06
0.06 0.95 1.49506e-06
0.06 0.96 1.11829e-06
0.06 0.97 7.44097e-07
0.06 0.98 3.71621e-07
0.06 0.99 0
0.07 0 0
0.07 0.01 8.821e-07
0.07 0.02 1.76495e-06
0.07 0.03 2.64933e-06
0.07 0.04 3.53602e-06
0.07 0.05 4.42586e-06
0.07 0.06 5.31973e-06
0.07 0.07 6.21856e-06
0.07 0.08 7.12338e-06
0.07 0.09 8.03531e-06
0.07 0.1 8.95554e-06
0.07 0.11 9.88539e-06
0.07 0.12 1.08263e-05
0.07 0.13 1.17799e-05
0.07 0.14 1.27478e-05
0.07 0.15 1.3732e-05
0.07 0.16 1.47344e-05
0.07 0.17 1.57573e-05
0.07 0.18 1.68029e-05
0.07 0.19 1.78737e-05
0.07 0.2 1.89722e-05
0.07 0.21 2.01012e-05
0.07 0.22 2.12634e-05
0.07 0.23 2.24614e-05
0.07 0.24 2.36979e-05
0.07 0.25 2.49753e-05
0.07 0.26 2.62957e-05
0.07 0.27 2.76607e-05
0.07 0.28 2.90712e-05
0.07 0.29 3.05273e-05
0.07 0.3 3.20275e-05
0.07 0.31 3.35688e-05
0.07 0.32 3.51463e-05
0.07 0.33 3.6752e-05
0.07 0.34 3.83752e-05
0.07 0.35 4.00013e-05
0.07 0.36 4.16114e-05
0.07 0.37 4.31822e-05
0.07 0.38 4.46856e-05
0.07 0.39 4.60888e-05
0.07 0.4 4.73558e-05
0.07 0.41 4.84483e-05
0.07 0.42 4.93282e-05
0.07 0.43 4.9961e-05
0.07 0.44 5.03185e-05
0.07 0.45 5.03827e-05
0.07 0.46 5.01475e-05
0.07 0.47 4.96201e-05
0.07 0.48 4.88199e-05
0.07 0.49 4.77758e-05
0.07 0.5 4.65239e-05
0.07 0.51 4.51031e-05
0.07 0.52 4.35528e-05
0.07 0.53 4.19104e-05
0.07 0.54 4.02094e-05
0.07 0.55 3.84789e-05
0.07 0.56 3.67433e-05
0.07 0.57 3.50224e-05
0.07 0.58 3.33316e-05
0.07 0.59 3.16826e-05
0.07 0.6 3.00838e-05
0.07 0.61 2.85412e-05
0.07 0.62 2.70582e-05
0.07 0.63 2.56368e-05
0.07 0.64 2.42776e-05
0.07 0.65 2.29801e-05
0.07 0.66 2.1743e-05
0.07 0.67 2.05644e-05
0.07 0.68 1.94422e-05
0.07 0.69 1.83739e-05
0.07 0.7 1.73568e-05
0.07 0.71 1.63882e-05
0.07 0.72 1.54654e-05
0.07 0.73 1.45856e-05
0.07 0.74 1.37461e-05
0.07 0.75 1.29445e-05
0.07 0.76 1.21781e-05
0.07 0.77 1.14446e-05
0.07 0.78 1.07418e-05
0.07 0.79 1.00673e-05
0.07 0.8 9.41927e-06
0.07 0.81 8.7956e-06
0.07 0.82 8.19448e-06
0.07 0.83 7.61413e-06
0.07 0.84 7.0529e-06
0.07 0.85 6.50918e-06
0.07 0.86 5.98148e-06
0.07 0.87 5.46835e-06
0.07 0.88 4.96843e-06
0.07 0.89 4.48042e-06
0.07 0.9 4.00306e-06
0.07 0.91 3.53515e-06
0.07 0.92 3.07553e-06
0.07 0.93 2.62309e-06
0.07 0.94 2.17674e-06
0.07 0.95 1.73541e-06
0.07 0.96 1.29809e-06
0.07 0.97 8.63741e-07
0.07 0.98 4.31377e-07
0.07 0.99 0
0.08 0 0
0.08 0.01 1.00586e-06
0.08 0.02 2.01256e-06
0.08 0.03 3.02092e-06
0.08 0.04 4.03181e-06
0.08 0.05 5.04616e-06
0.08 0.06 6.06494e-06
0.08 0.07 7.08918e-06
0.08 0.08 8.12002e-06
0.08 0.09 9.15869e-06
0.08 0.1 1.02065e-05
0.08 0.11 1.12651e-05
0.08 0.12 1.23359e-05
0.08 0.13 1.34207e-05
0.08 0.14 1.45216e-05
0.08 0.15 1.56407e-05
0.08 0.16 1.67802e-05
0.08 0.17 1.79427e-05
0.08 0.18 1.91308e-05
0.08 0.19 2.03476e-05
0.08 0.2 2.15959e-05
0.08 0.21 2.28789e-05
0.08 0.22 2.42001e-05
0.08 0.23 2.55627e-05
0.08 0.24 2.697e-05
0.08 0.25 2.84252e-05
0.08 0.26 2.99313e-05
0.08 0.27 3.14906e-05
0.08 0.28 3.31051e-05
0.08 0.29 3.47754e-05
0.08 0.3 3.65012e-05
0.08 0.31 3.82801e-05
0.08 0.32 4.01076e-05
0.08 0.33 4.19761e-05
0.08 0.34 4.38743e-05
0.08 0.35 4.57866e-05
0.08 0.36 4.76919e-05
0.08 0.37 4.95634e-05
0.08 0.38 5.13675e-05
0.08 0.39 5.30645e-05
0.08 0.4 5.46089e-05
0.08 0.41 5.59511e-05
0.08 0.42 5.70407e-05
0.08 0.43 5.78306e-05
0.08 0.44 5.82819e-05
0.08 0.45 5.8369e-05
0.08 0.46 5.80832e-05
0.08 0.47 5.74346e-05
0.08 0.48 5.64499e-05
0.08 0.49 5.51696e-05
0.08 0.5 5.3642e-05
0.08 0.51 5.19188e-05
0.08 0.52 5.00508e-05
0.08 0.53 4.80847e-05
0.08 0.54 4.60616e-05
0.08 0.55 4.4016e-05
0.08 0.56 4.1976e-05
0.08 0.57 3.99637e-05
0.08 0.58 3.79957e-05
0.08 0.59 3.60843e-05
0.08 0.6 3.42378e-05
0.08 0.61 3.24617e-05
0.08 0.62 3.07589e-05
0.08 0.63 2.91307e-05
0.08 0.64 2.75768e-05
0.08 0.65 2.60959e-05
0.08 0.66 2.46859e-05
0.08 0.67 2.33442e-05
0.08 0.68 2.20678e-05
0.08 0.69 2.08537e-05
0.08 0.7 1.96986e-05
0.08 0.71 1.8599e-05
0.08 0.72 1.75518e-05
0.08 0.73 1.65536e-05
0.08 0.74 1.56015e-05
0.08 0.75 1.46923e-05
0.08 0.76 1.38232e-05
0.08 0.77 1.29915e-05
0.08 0.78 1.21944e-05
0.08 0.79 1.14295e-05
0.08 0.8 1.06945e-05
0.08 0.81 9.98703e-06
0.08 0.82 9.3051e-06
0.08 0.83 8.64666e-06
0.08 0.84 8.00982e-06
0.08 0.85 7.39278e-06
0.08 0.86 6.79383e-06
0.08 0.87 6.21135e-06
0.08 0.88 5.64379e-06
0.08 0.89 5.08968e-06
0.08 0.9 4.54759e-06
0.08 0.91 4.01619e-06
0.08 0.92 3.49415e-06
0.08 0.93 2.98021e-06
0.08 0.94 2.47315e-06
0.08 0.95 1.97177e-06
0.08 0.96 1.4749e-06
0.08 0.97 9.81406e-07
0.08 0.98 4.90145e-07
0.08 0.99 0
0.09 0 0
0.09 0.01 1.1288e-06
0.09 0.02 2.25849e-06
0.09 0.03 3.38996e-06
0.09 0.04 4.52415e-06
0.09 0.05 5.66205e-06
0.09 0.06 6.80468e-06
0.09 0.07 7.9532e-06
0.09 0.08 9.10882e-06
0.09 0.09 1.02729e-05
0.09 0.1 1.14469e-05
0.09 0.11 1.26324e-05
0.09 0.12 1.38313e-05
0.09 0.13 1.50455e-05
0.09 0.14 1.62773e-05
0.09 0.15 1.75289e-05
0.09 0.16 1.8803e-05
0.09 0.17 2.01024e-05
0.09 0.18 2.14303e-05
0.09 0.19 2.27898e-05
0.09 0.2 2.41847e-05
0.09 0.21 2.56186e-05
0.09 0.22 2.70954e-05
0.09 0.23 2.86193e-05
0.09 0.24 3.01942e-05
0.09 0.25 3.18244e-05
0.09 0.26 3.35136e-05
0.09 0.27 3.52655e-05
0.09 0.28 3.7083e-05
0.09 0.29 3.89682e-05
0.09 0.3 4.09218e-05
0.09 0.31 4.29429e-05
0.09 0.32 4.5028e-05
