-0.0641158 0.00103413 0.141675 0.0227508 
0.00103413 -0.0806618 -0.0506722 0.22544 
0.141675 -0.0506722 0.0579111 -0.114788 
0.0227508 0.22544 -0.114788 -0.0403309 
