-6.72 -4.34 -2.83747
-6.72 -4.2 -2.89859
-6.72 -4.06 -2.95562
-6.72 -3.92 -3.0088
-6.72 -3.78 -3.05838
-6.72 -3.64 -3.10458
-6.72 -3.5 -3.14761
-6.72 -3.36 -3.18765
-6.72 -3.22 -3.22486
-6.72 -3.08 -3.2594
-6.72 -2.94 -3.29143
-6.72 -2.8 -3.32107
-6.72 -2.66 -3.34844
-6.72 -2.52 -3.37366
-6.72 -2.38 -3.39683
-6.72 -2.24 -3.41804
-6.72 -2.1 -3.43739
-6.72 -1.96 -3.45495
-6.72 -1.82 -3.4708
-6.72 -1.68 -3.485
-6.72 -1.54 -3.4976
-6.72 -1.4 -3.50866
-6.72 -1.26 -3.51823
-6.72 -1.12 -3.52634
-6.72 -0.98 -3.53303
-6.72 -0.84 -3.53832
-6.72 -0.7 -3.54223
-6.72 -0.56 -3.54479
-6.72 -0.42 -3.546
-6.72 -0.28 -3.54586
-6.72 -0.14 -3.54438
-6.72 8.88178e-16 -3.54155
-6.72 0.14 -3.53735
-6.72 0.28 -3.53176
-6.72 0.42 -3.52477
-6.72 0.56 -3.51634
-6.72 0.7 -3.50643
-6.72 0.84 -3.49501
-6.72 0.98 -3.48202
-6.72 1.12 -3.4674
-6.72 1.26 -3.45109
-6.72 1.4 -3.43303
-6.72 1.54 -3.41312
-6.72 1.68 -3.39129
-6.72 1.82 -3.36744
-6.72 1.96 -3.34146
-6.72 2.1 -3.31322
-6.72 2.24 -3.28261
-6.72 2.38 -3.24949
-6.72 2.52 -3.21368
-6.72 2.66 -3.17502
-6.72 2.8 -3.13332
-6.72 2.94 -3.08837
-6.72 3.08 -3.03991
-6.72 3.22 -2.9877
-6.72 3.36 -2.93141
-6.72 3.5 -2.87072
-6.72 3.64 -2.80521
-6.72 3.78 -2.73443
-6.72 3.92 -2.65782
-6.72 4.06 -2.57473
-6.72 4.2 -2.48433
-6.72 4.34 -2.38562
-6.72 4.48 -2.27725
-6.72 4.62 -2.15741
-6.72 4.76 -2.02353
-6.72 4.9 -1.87178
-6.72 5.04 -1.69613
-6.72 5.18 -1.48689
-6.72 5.32 -1.30821
-6.72 5.46 -1.1504
-6.72 5.6 -1.0074
-6.72 5.74 -0.875315
-6.72 5.88 -0.75153
-6.72 6.02 -0.634155
-6.72 6.16 -0.52176
-6.72 6.3 -0.413205
-6.72 6.44 -0.307539
-6.72 6.58 -0.203937
-6.72 6.72 -0.101655
-6.72 6.86 0
-6.58 -7 0
-6.58 -6.86 -0.470089
-6.58 -6.72 -0.878341
-6.58 -6.58 -1.23795
-6.58 -6.44 -1.55864
-6.58 -6.3 -1.8475
-6.58 -6.16 -2.10973
-6.58 -6.02 -2.34923
-6.58 -5.88 -2.56903
-6.58 -5.74 -2.7715
-6.58 -5.6 -2.95858
-6.58 -5.46 -3.13184
-6.58 -5.32 -3.29263
-6.58 -5.18 -3.44206
-6.58 -5.04 -3.5811
-6.58 -4.9 -3.71061
-6.58 -4.76 -3.83133
-6.58 -4.62 -3.9439
-6.58 -4.48 -4.04893
-6.58 -4.34 -4.14692
-6.58 -4.2 -4.23836
-6.58 -4.06 -4.32368
-6.58 -3.92 -4.40327
-6.58 -3.78 -4.47748
-6.58 -3.64 -4.54664
-6.58 -3.5 -4.61105
-6.58 -3.36 -4.67099
-6.58 -3.22 -4.7267
-6.58 -3.08 -4.77843
-6.58 -2.94 -4.82639
-6.58 -2.8 -4.87077
-6.58 -2.66 -4.91177
-6.58 -2.52 -4.94954
-6.58 -2.38 -4.98425
-6.58 -2.24 -5.01603
-6.58 -2.1 -5.04501
-6.58 -1.96 -5.07132
-6.58 -1.82 -5.09506
-6.58 -1.68 -5.11633
-6.58 -1.54 -5.13521
-6.58 -1.4 -5.15179
-6.58 -1.26 -5.16612
-6.58 -1.12 -5.17828
-6.58 -0.98 -5.1883
-6.58 -0.84 -5.19623
-6.58 -0.7 -5.2021
-6.58 -0.56 -5.20593
-6.58 -0.42 -5.20775
-6.58 -0.28 -5.20755
-6.58 -0.14 -5.20533
-6.58 8.88178e-16 -5.20109
-6.58 0.14 -5.1948
-6.58 0.28 -5.18644
-6.58 0.42 -5.17596
-6.58 0.56 -5.16334
-6.58 0.7 -5.1485
-6.58 0.84 -5.13139
-6.58 0.98 -5.11193
-6.58 1.12 -5.09004
-6.58 1.26 -5.06563
-6.58 1.4 -5.03858
-6.58 1.54 -5.00878
-6.58 1.68 -4.97609
-6.58 1.82 -4.94038
-6.58 1.96 -4.90149
-6.58 2.1 -4.85923
-6.58 2.24 -4.81342
-6.58 2.38 -4.76385
-6.58 2.52 -4.71027
-6.58 2.66 -4.65244
-6.58 2.8 -4.59007
-6.58 2.94 -4.52284
-6.58 3.08 -4.4504
-6.58 3.22 -4.37236
-6.58 3.36 -4.28826
-6.58 3.5 -4.19761
-6.58 3.64 -4.09982
-6.58 3.78 -3.99423
-6.58 3.92 -3.88003
-6.58 4.06 -3.7563
-6.58 4.2 -3.62189
-6.58 4.34 -3.47539
-6.58 4.48 -3.31503
-6.58 4.62 -3.13847
-6.58 4.76 -2.94265
-6.58 4.9 -2.72334
-6.58 5.04 -2.47479
-6.58 5.18 -2.18933
-6.58 5.32 -1.93626
-6.58 5.46 -1.70789
-6.58 5.6 -1.49841
-6.58 5.74 -1.30356
-6.58 5.88 -1.12016
-6.58 6.02 -0.945768
-6.58 6.16 -0.778475
-6.58 6.3 -0.616697
-6.58 6.44 -0.459092
-6.58 6.58 -0.304479
-6.58 6.72 -0.151784
-6.58 6.86 0
-6.44 -7 0
-6.44 -6.86 -0.581662
-6.44 -6.72 -1.09755
-6.44 -6.58 -1.55864
-6.44 -6.44 -1.97392
-6.44 -6.3 -2.35048
-6.44 -6.16 -2.6939
-6.44 -6.02 -3.00859
-6.44 -5.88 -3.29808
-6.44 -5.74 -3.56523
-6.44 -5.6 -3.8124
-6.44 -5.46 -4.04157
-6.44 -5.32 -4.25442
-6.44 -5.18 -4.45237
-6.44 -5.04 -4.63668
-6.44 -4.9 -4.80843
-6.44 -4.76 -4.96859
-6.44 -4.62 -5.118
-6.44 -4.48 -5.25743
-6.44 -4.34 -5.38756
-6.44 -4.2 -5.50902
-6.44 -4.06 -5.62237
-6.44 -3.92 -5.72813
-6.44 -3.78 -5.82676
-6.44 -3.64 -5.91869
-6.44 -3.5 -6.00432
-6.44 -3.36 -6.08401
-6.44 -3.22 -6.1581
-6.44 -3.08 -6.22689
-6.44 -2.94 -6.29068
-6.44 -2.8 -6.34972
-6.44 -2.66 -6.40425
-6.44 -2.52 -6.4545
-6.44 -2.38 -6.50067
-6.44 -2.24 -6.54296
-6.44 -2.1 -6.58153
-6.44 -1.96 -6.61653
-6.44 -1.82 -6.64813
-6.44 -1.68 -6.67643
-6.44 -1.54 -6.70156
-6.44 -1.4 -6.72362
-6.44 -1.26 -6.7427
-6.44 -1.12 -6.75888
-6.44 -0.98 -6.77222
-6.44 -0.84 -6.78278
-6.44 -0.7 -6.79059
-6.44 -0.56 -6.7957
-6.44 -0.42 -6.79812
-6.44 -0.28 -6.79786
-6.44 -0.14 -6.79492
-6.44 8.88178e-16 -6.78927
-6.44 0.14 -6.78091
-6.44 0.28 -6.76979
-6.44 0.42 -6.75586
-6.44 0.56 -6.73907
-6.44 0.7 -6.71934
-6.44 0.84 -6.69658
-6.44 0.98 -6.6707
-6.44 1.12 -6.64159
-6.44 1.26 -6.60911
-6.44 1.4 -6.57314
-6.44 1.54 -6.53352
-6.44 1.68 -6.49006
-6.44 1.82 -6.44258
-6.44 1.96 -6.39088
-6.44 2.1 -6.33471
-6.44 2.24 -6.27383
-6.44 2.38 -6.20796
-6.44 2.52 -6.13678
-6.44 2.66 -6.05997
-6.44 2.8 -5.97715
-6.44 2.94 -5.8879
-6.44 3.08 -5.79176
-6.44 3.22 -5.68823
-6.44 3.36 -5.57672
-6.44 3.5 -5.45658
-6.44 3.64 -5.32707
-6.44 3.78 -5.18732
-6.44 3.92 -5.03636
-6.44 4.06 -4.873
-6.44 4.2 -4.69585
-6.44 4.34 -4.50322
-6.44 4.48 -4.29305
-6.44 4.62 -4.06273
-6.44 4.76 -3.80902
-6.44 4.9 -3.52778
-6.44 5.04 -3.21387
-6.44 5.18 -2.86112
-6.44 5.32 -2.54121
-6.44 5.46 -2.24794
-6.44 5.6 -1.97612
-6.44 5.74 -1.72152
-6.44 5.88 -1.48077
-6.44 6.02 -1.25114
-6.44 6.16 -1.03038
-6.44 6.3 -0.816566
-6.44 6.44 -0.608049
-6.44 6.58 -0.403345
-6.44 6.72 -0.201091
-6.44 6.86 0
-6.3 -7 0
-6.3 -6.86 -0.68093
-6.3 -6.72 -1.29367
-6.3 -6.58 -1.8475
-6.3 -6.44 -2.35048
-6.3 -6.3 -2.80938
-6.3 -6.16 -3.2298
-6.3 -6.02 -3.61636
-6.3 -5.88 -3.97288
-6.3 -5.74 -4.30255
-6.3 -5.6 -4.60804
-6.3 -5.46 -4.89165
-6.3 -5.32 -5.15532
-6.3 -5.18 -5.40075
-6.3 -5.04 -5.62942
-6.3 -4.9 -5.84264
-6.3 -4.76 -6.04156
-6.3 -4.62 -6.22722
-6.3 -4.48 -6.40055
-6.3 -4.34 -6.56237
-6.3 -4.2 -6.71345
-6.3 -4.06 -6.85449
-6.3 -3.92 -6.9861
-6.3 -3.78 -7.10887
-6.3 -3.64 -7.22332
-6.3 -3.5 -7.32995
-6.3 -3.36 -7.4292
-6.3 -3.22 -7.52148
-6.3 -3.08 -7.60718
-6.3 -2.94 -7.68664
-6.3 -2.8 -7.76021
-6.3 -2.66 -7.82816
-6.3 -2.52 -7.89079
-6.3 -2.38 -7.94833
-6.3 -2.24 -8.00104
-6.3 -2.1 -8.04912
-6.3 -1.96 -8.09276
-6.3 -1.82 -8.13215
-6.3 -1.68 -8.16744
-6.3 -1.54 -8.19877
-6.3 -1.4 -8.22628
-6.3 -1.26 -8.25008
-6.3 -1.12 -8.27025
-6.3 -0.98 -8.28689
-6.3 -0.84 -8.30006
-6.3 -0.7 -8.30981
-6.3 -0.56 -8.31619
-6.3 -0.42 -8.31921
-6.3 -0.28 -8.31889
-6.3 -0.14 -8.31523
-6.3 8.88178e-16 -8.30821
-6.3 0.14 -8.29779
-6.3 0.28 -8.28393
-6.3 0.42 -8.26658
-6.3 0.56 -8.24565
-6.3 0.7 -8.22107
-6.3 0.84 -8.19271
-6.3 0.98 -8.16047
-6.3 1.12 -8.1242
-6.3 1.26 -8.08375
-6.3 1.4 -8.03894
-6.3 1.54 -7.98958
-6.3 1.68 -7.93546
-6.3 1.82 -7.87635
-6.3 1.96 -7.81197
-6.3 2.1 -7.74205
-6.3 2.24 -7.66627
-6.3 2.38 -7.5843
-6.3 2.52 -7.49575
-6.3 2.66 -7.40021
-6.3 2.8 -7.29722
-6.3 2.94 -7.18628
-6.3 3.08 -7.06683
-6.3 3.22 -6.93825
-6.3 3.36 -6.79983
-6.3 3.5 -6.6508
-6.3 3.64 -6.49027
-6.3 3.78 -6.31722
-6.3 3.92 -6.1305
-6.3 4.06 -5.92875
-6.3 4.2 -5.71038
-6.3 4.34 -5.47353
-6.3 4.48 -5.21595
-6.3 4.62 -4.93496
-6.3 4.76 -4.62731
-6.3 4.9 -4.28912
-6.3 5.04 -3.91583
-6.3 5.18 -3.50231
-6.3 5.32 -3.12156
-6.3 5.46 -2.76843
-6.3 5.6 -2.43827
-6.3 5.74 -2.12711
-6.3 5.88 -1.83156
-6.3 6.02 -1.54875
-6.3 6.16 -1.27623
-6.3 6.3 -1.01184
-6.3 6.44 -0.753699
-6.3 6.58 -0.500068
-6.3 6.72 -0.249344
-6.3 6.86 0
-6.16 -7 0
-6.16 -6.86 -0.770376
-6.16 -6.72 -1.47096
-6.16 -6.58 -2.10973
-6.16 -6.44 -2.6939
-6.16 -6.3 -3.2298
-6.16 -6.16 -3.72286
-6.16 -6.02 -4.17772
-6.16 -5.88 -4.59834
-6.16 -5.74 -4.98809
-6.16 -5.6 -5.34988
-6.16 -5.46 -5.68621
-6.16 -5.32 -5.99925
-6.16 -5.18 -6.29091
-6.16 -5.04 -6.56288
-6.16 -4.9 -6.81664
-6.16 -4.76 -7.05352
-6.16 -4.62 -7.27472
-6.16 -4.48 -7.48132
-6.16 -4.34 -7.67428
-6.16 -4.2 -7.8545
-6.16 -4.06 -8.02278
-6.16 -3.92 -8.17986
-6.16 -3.78 -8.32642
-6.16 -3.64 -8.46309
-6.16 -3.5 -8.59043
-6.16 -3.36 -8.70899
-6.16 -3.22 -8.81924
-6.16 -3.08 -8.92165
-6.16 -2.94 -9.01662
-6.16 -2.8 -9.10454
-6.16 -2.66 -9.18577
-6.16 -2.52 -9.26064
-6.16 -2.38 -9.32945
-6.16 -2.24 -9.39247
-6.16 -2.1 -9.44997
-6.16 -1.96 -9.50216
-6.16 -1.82 -9.54927
-6.16 -1.68 -9.59148
-6.16 -1.54 -9.62896
-6.16 -1.4 -9.66187
-6.16 -1.26 -9.69034
-6.16 -1.12 -9.71448
-6.16 -0.98 -9.73439
-6.16 -0.84 -9.75015
-6.16 -0.7 -9.76183
-6.16 -0.56 -9.76946
-6.16 -0.42 -9.77309
-6.16 -0.28 -9.77272
-6.16 -0.14 -9.76835
-6.16 8.88178e-16 -9.75996
-6.16 0.14 -9.74751
-6.16 0.28 -9.73095
-6.16 0.42 -9.71021
-6.16 0.56 -9.6852
-6.16 0.7 -9.65582
-6.16 0.84 -9.62193
-6.16 0.98 -9.5834
-6.16 1.12 -9.54005
-6.16 1.26 -9.49172
-6.16 1.4 -9.43818
-6.16 1.54 -9.37921
-6.16 1.68 -9.31456
-6.16 1.82 -9.24395
-6.16 1.96 -9.16708
-6.16 2.1 -9.0836
-6.16 2.24 -8.99314
-6.16 2.38 -8.89531
-6.16 2.52 -8.78966
-6.16 2.66 -8.6757
-6.16 2.8 -8.55291
-6.16 2.94 -8.42068
-6.16 3.08 -8.27838
-6.16 3.22 -8.12527
-6.16 3.36 -7.96056
-6.16 3.5 -7.78334
-6.16 3.64 -7.59262
-6.16 3.78 -7.38725
-6.16 3.92 -7.16592
-6.16 4.06 -6.92716
-6.16 4.2 -6.66925
-6.16 4.34 -6.3902
-6.16 4.48 -6.08771
-6.16 4.62 -5.75907
-6.16 4.76 -5.40114
-6.16 4.9 -5.01033
-6.16 5.04 -4.58258
-6.16 5.18 -4.11346
-6.16 5.32 -3.67682
-6.16 5.46 -3.2682
-6.16 5.6 -2.88347
-6.16 5.74 -2.51889
-6.16 5.88 -2.17117
-6.16 6.02 -1.83741
-6.16 6.16 -1.51503
-6.16 6.3 -1.20174
-6.16 6.44 -0.89545
-6.16 6.58 -0.594255
-6.16 6.72 -0.296348
-6.16 6.86 0
-6.02 -7 0
-6.02 -6.86 -0.851677
-6.02 -6.72 -1.63242
-6.02 -6.58 -2.34923
-6.02 -6.44 -3.00859
-6.02 -6.3 -3.61636
-6.02 -6.16 -4.17772
-6.02 -6.02 -4.69724
-6.02 -5.88 -5.17887
-6.02 -5.74 -5.62611
-6.02 -5.6 -6.04198
-6.02 -5.46 -6.42913
-6.02 -5.32 -6.78992
-6.02 -5.18 -7.12642
-6.02 -5.04 -7.44046
-6.02 -4.9 -7.7337
-6.02 -4.76 -8.00761
-6.02 -4.62 -8.26353
-6.02 -4.48 -8.50267
-6.02 -4.34 -8.72614
-6.02 -4.2 -8.93492
-6.02 -4.06 -9.12994
-6.02 -3.92 -9.31204
-6.02 -3.78 -9.48199
-6.02 -3.64 -9.6405
-6.02 -3.5 -9.78824
-6.02 -3.36 -9.92581
-6.02 -3.22 -10.0538
-6.02 -3.08 -10.1726
-6.02 -2.94 -10.2829
-6.02 -2.8 -10.385
-6.02 -2.66 -10.4793
-6.02 -2.52 -10.5663
-6.02 -2.38 -10.6462
-6.02 -2.24 -10.7194
-6.02 -2.1 -10.7862
-6.02 -1.96 -10.8469
-6.02 -1.82 -10.9016
-6.02 -1.68 -10.9507
-6.02 -1.54 -10.9942
-6.02 -1.4 -11.0325
-6.02 -1.26 -11.0656
-6.02 -1.12 -11.0936
-6.02 -0.98 -11.1168
-6.02 -0.84 -11.1351
-6.02 -0.7 -11.1487
-6.02 -0.56 -11.1576
-6.02 -0.42 -11.1618
-6.02 -0.28 -11.1614
-6.02 -0.14 -11.1563
-6.02 8.88178e-16 -11.1466
-6.02 0.14 -11.1321
-6.02 0.28 -11.1129
-6.02 0.42 -11.0888
-6.02 0.56 -11.0598
-6.02 0.7 -11.0257
-6.02 0.84 -10.9863
-6.02 0.98 -10.9416
-6.02 1.12 -10.8913
-6.02 1.26 -10.8352
-6.02 1.4 -10.773
-6.02 1.54 -10.7046
-6.02 1.68 -10.6296
-6.02 1.82 -10.5477
-6.02 1.96 -10.4585
-6.02 2.1 -10.3617
-6.02 2.24 -10.2568
-6.02 2.38 -10.1434
-6.02 2.52 -10.021
-6.02 2.66 -9.88896
-6.02 2.8 -9.74676
-6.02 2.94 -9.59371
-6.02 3.08 -9.42908
-6.02 3.22 -9.25205
-6.02 3.36 -9.06174
-6.02 3.5 -8.85714
-6.02 3.64 -8.63715
-6.02 3.78 -8.40053
-6.02 3.92 -8.14586
-6.02 4.06 -7.87157
-6.02 4.2 -7.57586
-6.02 4.34 -7.25669
-6.02 4.48 -6.91173
-6.02 4.62 -6.53832
-6.02 4.76 -6.13348
-6.02 4.9 -5.69385
-6.02 5.04 -5.21578
-6.02 5.18 -4.69536
-6.02 5.32 -4.20701
-6.02 5.46 -3.74678
-6.02 5.6 -3.31092
-6.02 5.74 -2.89594
-6.02 5.88 -2.49868
-6.02 6.02 -2.11625
-6.02 6.16 -1.74603
-6.02 6.3 -1.38562
-6.02 6.44 -1.03283
-6.02 6.58 -0.685592
-6.02 6.72 -0.341945
-6.02 6.86 0
-5.88 -7 0
-5.88 -6.86 -0.926042
-5.88 -6.72 -1.78031
-5.88 -6.58 -2.56903
-5.88 -6.44 -3.29808
-5.88 -6.3 -3.97288
-5.88 -6.16 -4.59834
-5.88 -6.02 -5.17887
-5.88 -5.88 -5.71841
-5.88 -5.74 -6.22044
-5.88 -5.6 -6.68806
-5.88 -5.46 -7.12404
-5.88 -5.32 -7.53082
-5.88 -5.18 -7.91063
-5.88 -5.04 -8.26541
-5.88 -4.9 -8.59696
-5.88 -4.76 -8.90687
-5.88 -4.62 -9.1966
-5.88 -4.48 -9.46748
-5.88 -4.34 -9.72072
-5.88 -4.2 -9.95742
-5.88 -4.06 -10.1786
-5.88 -3.92 -10.3852
-5.88 -3.78 -10.5781
-5.88 -3.64 -10.758
-5.88 -3.5 -10.9258
-5.88 -3.36 -11.082
-5.88 -3.22 -11.2274
-5.88 -3.08 -11.3625
-5.88 -2.94 -11.4878
-5.88 -2.8 -11.6038
-5.88 -2.66 -11.711
-5.88 -2.52 -11.8099
-5.88 -2.38 -11.9008
-5.88 -2.24 -11.984
-5.88 -2.1 -12.06
-5.88 -1.96 -12.129
-5.88 -1.82 -12.1913
-5.88 -1.68 -12.2471
-5.88 -1.54 -12.2966
-5.88 -1.4 -12.3402
-5.88 -1.26 -12.3778
-5.88 -1.12 -12.4098
-5.88 -0.98 -12.4361
-5.88 -0.84 -12.457
-5.88 -0.7 -12.4724
-5.88 -0.56 -12.4826
-5.88 -0.42 -12.4874
-5.88 -0.28 -12.4869
-5.88 -0.14 -12.4812
-5.88 8.88178e-16 -12.4701
-5.88 0.14 -12.4537
-5.88 0.28 -12.4319
-5.88 0.42 -12.4045
-5.88 0.56 -12.3715
-5.88 0.7 -12.3327
-5.88 0.84 -12.288
-5.88 0.98 -12.2372
-5.88 1.12 -12.18
-5.88 1.26 -12.1163
-5.88 1.4 -12.0457
-5.88 1.54 -11.9679
-5.88 1.68 -11.8827
-5.88 1.82 -11.7897
-5.88 1.96 -11.6885
-5.88 2.1 -11.5786
-5.88 2.24 -11.4596
-5.88 2.38 -11.3309
-5.88 2.52 -11.1921
-5.88 2.66 -11.0424
-5.88 2.8 -10.8813
-5.88 2.94 -10.7079
-5.88 3.08 -10.5216
-5.88 3.22 -10.3213
-5.88 3.36 -10.1061
-5.88 3.5 -9.87501
-5.88 3.64 -9.62674
-5.88 3.78 -9.36001
-5.88 3.92 -9.07332
-5.88 4.06 -8.76503
-5.88 4.2 -8.4333
-5.88 4.34 -8.07606
-5.88 4.48 -7.69099
-5.88 4.62 -7.27552
-5.88 4.76 -6.8268
-5.88 4.9 -6.34172
-5.88 5.04 -5.81692
-5.88 5.18 -5.2489
-5.88 5.32 -4.71247
-5.88 5.46 -4.20407
-5.88 5.6 -3.72024
-5.88 5.74 -3.25773
-5.88 5.88 -2.81349
-5.88 6.02 -2.38469
-5.88 6.16 -1.96869
-5.88 6.3 -1.56305
-5.88 6.44 -1.16549
-5.88 6.58 -0.773837
-5.88 6.72 -0.386012
-5.88 6.86 0
-5.74 -7 0
-5.74 -6.86 -0.994382
-5.74 -6.72 -1.91634
-5.74 -6.58 -2.7715
-5.74 -6.44 -3.56523
-5.74 -6.3 -4.30255
-5.74 -6.16 -4.98809
-5.74 -6.02 -5.62611
-5.74 -5.88 -6.22044
-5.74 -5.74 -6.77454
-5.74 -5.6 -7.29154
-5.74 -5.46 -7.77425
-5.74 -5.32 -8.22521
-5.74 -5.18 -8.64671
-5.74 -5.04 -9.04081
-5.74 -4.9 -9.40941
-5.74 -4.76 -9.7542
-5.74 -4.62 -10.0768
-5.74 -4.48 -10.3785
-5.74 -4.34 -10.6607
-5.74 -4.2 -10.9246
-5.74 -4.06 -11.1714
-5.74 -3.92 -11.4019
-5.74 -3.78 -11.6172
-5.74 -3.64 -11.8181
-5.74 -3.5 -12.0055
-5.74 -3.36 -12.18
-5.74 -3.22 -12.3424
-5.74 -3.08 -12.4934
-5.74 -2.94 -12.6334
-5.74 -2.8 -12.7632
-5.74 -2.66 -12.8831
-5.74 -2.52 -12.9936
-5.74 -2.38 -13.0953
-5.74 -2.24 -13.1884
-5.74 -2.1 -13.2734
-5.74 -1.96 -13.3506
-5.74 -1.82 -13.4203
-5.74 -1.68 -13.4828
-5.74 -1.54 -13.5382
-5.74 -1.4 -13.587
-5.74 -1.26 -13.6291
-5.74 -1.12 -13.6649
-5.74 -0.98 -13.6944
